Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
06-04-2018,1114.014,1114.189,1105.879,1109.006,906477259,-5.008,1114.014,1386389852986,36802,,,,,,,,FINANCE,90,2.03814343758095E+15
09-04-2018,1109.006,1116.899,1108.4,1116.899,771877078,7.893,1109.006,1365525475259,57464,,,,,,,,FINANCE,90,2.05264899457032E+15
10-04-2018,1116.899,1142.829,1117.028,1137.537,786746516,20.638,1116.899,1604779006200,65998,,,,,,,,FINANCE,90,2.09058239710182E+15
11-04-2018,1137.537,1153.096,1144.584,1145.437,669904702,7.9,1137.537,1695480703894,46650,,,,,,,,FINANCE,90,2.10509832916926E+15
12-04-2018,1145.437,1146.553,1132.808,1139.608,1157787204,-5.829,1145.437,1399354538067,56920,,,,,,,,FINANCE,90,2.09446845776402E+15
13-04-2018,1139.608,1145.592,1135.903,1139.031,1124756223,-0.577,1139.608,1272351832315,40002,,,,,,,,FINANCE,90,2.09343304943492E+15
16-04-2018,1139.031,1142.074,1133.594,1140.389,742311358,1.358,1139.031,1105831452488,39883,,,,,,,,FINANCE,90,2.09594566249864E+15
17-04-2018,1140.389,1143.877,1130.834,1137.525,857555900,-2.864,1140.389,1462498163410,43096,,,,,,,,FINANCE,90,2.09068135098611E+15
18-04-2018,1137.525,1147.88,1137.703,1147.88,839750755,10.355,1137.525,1461761138359,46203,,,,,,,,FINANCE,90,2.10971344598193E+15
19-04-2018,1147.88,1149.565,1143.725,1147.645,938942634,-0.235,1147.88,1812314212278,66661,,,,,,,,FINANCE,90,2.109280617705E+15
20-04-2018,1147.645,1151.453,1139.829,1148.751,740295089,1.106,1147.645,1353998481930,57305,,,,,,,,FINANCE,90,2.1113142859947E+15
23-04-2018,1148.751,1147.243,1136.509,1140.784,892557606,-7.967,1148.751,1684214096055,40099,,,,,,,,FINANCE,90,2.08474477952691E+15
24-04-2018,1140.784,1142.727,1119.041,1120.332,977759774,-20.452,1140.784,1580775293143,72557,,,,,,,,FINANCE,90,2.04732598673509E+15
25-04-2018,1120.332,1116.313,1073.459,1074.721,1031420046,-45.611,1120.332,2711471606466,82145,,,,,,,,FINANCE,90,1.96361101563204E+15
26-04-2018,1074.721,1072.456,1031.66,1040.444,1452768487,-34.277,1074.721,3701283839715,81746,,,,,,,,FINANCE,90,1.90072607759343E+15
27-04-2018,1040.444,1060.067,1041.188,1048.435,1088319267,7.991,1040.444,3219764602312,61924,,,,,,,,FINANCE,90,1.91535642796495E+15
30-04-2018,1048.435,1074.539,1051.681,1067.522,979486914,19.087,1048.435,2214717800197,82926,,,,,,,,FINANCE,90,1.95026547457719E+15
02-05-2018,1067.522,1078.818,1063.236,1078.818,728307681,11.296,1067.522,2531532466049,55897,,,,,,,,FINANCE,90,1.97091327094018E+15
03-05-2018,1078.818,1074.476,1049.249,1049.249,837179733,-29.569,1078.818,3038877069674,53886,,,,,,,,FINANCE,90,1.91673882814946E+15
04-05-2018,1049.249,1051.593,1024.155,1026.184,806558774,-23.065,1049.249,2726342685340,55554,,,,,,,,FINANCE,90,1.8860451239433E+15
07-05-2018,1026.184,1039.562,1022.463,1037.476,721013453,11.292,1026.184,2126209811884,55701,,,,,,,,FINANCE,90,1.90679798634865E+15
08-05-2018,1037.476,1037.447,1024.554,1033.754,1145321451,-3.722,1037.476,2445962533820,52597,,,,,,,,FINANCE,91,1.90741358620605E+15
09-05-2018,1033.754,1071.382,1027.744,1071.382,1327585315,37.628,1033.754,3081475195059,80420,,,,,,,,FINANCE,92,1.98187412931772E+15
11-05-2018,1071.382,1090.635,1071.647,1071.647,1606807496,0.265,1071.382,3355908486628,76988,,,,,,,,FINANCE,92,1.9823634033001E+15
14-05-2018,1071.647,1073.397,1053.191,1073.397,841271709,1.75,1071.647,1701132996602,55238,,,,,,,,FINANCE,92,1.9856015148237E+15
15-05-2018,1073.397,1071.846,1038.963,1041.578,1072025551,-31.819,1073.397,2312279162564,59818,,,,,,,,FINANCE,92,1.92673354446339E+15
16-05-2018,1041.578,1042.376,1019.219,1042.118,1250359541,0.54,1041.578,2689629255976,71997,,,,,,,,FINANCE,92,1.92773264381158E+15
17-05-2018,1042.118,1048.619,1027.379,1027.379,1018851351,-14.739,1042.118,1945265691486,87668,,,,,,,,FINANCE,92,1.90046412594564E+15
18-05-2018,1027.379,1035.018,1018.608,1018.608,860487856,-8.771,1027.379,1981157523890,57483,,,,,,,,FINANCE,92,1.884237263955E+15
21-05-2018,1018.608,1014.728,997.423,999.5,1167015223,-19.108,1018.608,3364568808223,67691,,,,,,,,FINANCE,92,1.84888736219751E+15
22-05-2018,999.5,1015.878,995.694,995.694,1462385771,-3.806,999.5,2661936371071,70587,,,,,,,,FINANCE,92,1.84190601967203E+15
23-05-2018,995.694,1027.862,1003.49,1014.559,1568064868,18.865,995.694,3414135956051,108204,,,,,,,,FINANCE,92,1.87695143446563E+15
24-05-2018,1014.559,1051.122,1027.826,1048.693,1152477309,34.134,1014.559,2365134554361,88643,,,,,,,,FINANCE,92,1.94018834600376E+15
25-05-2018,1048.693,1058.646,1045.871,1058.646,815242028,9.953,1048.693,1870948720026,60933,,,,,,,,FINANCE,92,1.9585885815308E+15
28-05-2018,1058.646,1092.043,1059.369,1088.896,1239266165,30.25,1058.646,2634952978801,83061,,,,,,,,FINANCE,93,2.02159340541874E+15
30-05-2018,1088.896,1101.448,1073.255,1076.708,1560814639,-12.188,1088.896,3367017198660,107436,,,,,,,,FINANCE,93,1.99884413803313E+15
31-05-2018,1076.708,1087.562,1060.659,1066.451,1112092332,-10.257,1076.708,3740393727076,67052,,,,,,,,FINANCE,93,1.97983413523556E+15
04-06-2018,1066.451,1084.186,1072.22,1078.832,1620968174,12.381,1066.451,2682631756722,66215,,,,,,,,FINANCE,93,2.0031253261085E+15
05-06-2018,1078.832,1081.123,1065.282,1072.289,1816262960,-6.543,1078.832,2258408413377,95153,,,,,,,,FINANCE,93,1.99087849956841E+15
06-06-2018,1072.289,1080.428,1068.453,1078.975,1741777891,6.686,1072.289,2322757781137,154266,,,,,,,,FINANCE,93,2.00333105245183E+15
07-06-2018,1078.975,1092.386,1080.495,1092.255,1732071810,13.28,1078.975,2168803997050,55127,,,,,,,,FINANCE,93,2.0290929723904E+15
08-06-2018,1092.255,1089.409,1058.017,1059.149,1338509765,-33.106,1092.255,3169812159507,60103,,,,,,,,FINANCE,93,1.96747166549511E+15
20-06-2018,1059.149,1043.964,1014.984,1021.618,1353237063,-37.531,1059.149,4492641456664,110558,,,,,,,,FINANCE,93,1.89764351562461E+15
21-06-2018,1021.618,1033.218,1011.881,1012.456,931419219,-9.162,1021.618,2547597034045,66620,,,,,,,,FINANCE,93,1.88158459781199E+15
22-06-2018,1012.456,1028.501,1005.104,1028.501,1099831631,16.045,1012.456,2243975632286,70846,,,,,,,,FINANCE,93,1.9135720484803E+15
25-06-2018,1028.501,1034.399,1017.703,1026.922,990641613,-1.579,1028.501,1763251591580,60121,,,,,,,,FINANCE,93,1.91063374372763E+15
26-06-2018,1026.922,1026.4,1006.101,1006.101,905892473,-20.821,1026.922,1820415436137,58761,,,,,,,,FINANCE,93,1.87188844101484E+15
27-06-2018,1006.101,1015.473,1003.921,1003.921,856559749,-2.18,1006.101,1604684895892,54205,,,,,,,,FINANCE,93,1.86783613321295E+15
28-06-2018,1003.921,1008.985,981.222,983.05,1062187673,-20.871,1003.921,2553250410623,59283,,,,,,,,FINANCE,93,1.82900240672899E+15
29-06-2018,983.05,1008.782,989.208,1008.633,1172440433,25.583,983.05,2432156952815,54355,,,,,,,,FINANCE,93,1.87660364645214E+15
02-07-2018,1008.633,1018.934,1000.668,1000.668,887772125,-7.965,1008.633,1960945817739,41237,,,,,,,,FINANCE,91,1.8485838156627E+15
03-07-2018,1000.668,1004.818,980.612,980.612,829726285,-20.056,1000.668,2100868164859,57230,,,,,,,,FINANCE,91,1.81152961009854E+15
04-07-2018,980.612,1006.417,977.433,1004.123,763706795,23.511,980.612,2048335160392,42616,,,,,,,,FINANCE,91,1.85497439744854E+15
05-07-2018,1004.123,1000.78,989.078,999.006,613826865,-5.117,1004.123,1409142377214,36756,,,,,,,,FINANCE,91,1.84552138758349E+15
06-07-2018,999.006,994.717,981.49,981.992,494005884,-17.014,999.006,1355431590608,34639,,,,,,,,FINANCE,91,1.81400960398346E+15
09-07-2018,981.992,1017.958,985.937,1014.642,1038265211,32.65,981.992,2071728251112,51476,,,,,,,,FINANCE,91,1.87428736083292E+15
10-07-2018,1014.642,1026.034,1007.577,1019.789,949416968,5.147,1014.642,2039270755307,64745,,,,,,,,FINANCE,91,1.88377534016816E+15
11-07-2018,1019.789,1018.475,1002.238,1016.813,786932057,-2.976,1019.789,1617993806843,57647,,,,,,,,FINANCE,91,1.8784743683151E+15
12-07-2018,1016.813,1026.258,1010.961,1022.946,742256577,6.133,1016.813,1731807923866,53511,,,,,,,,FINANCE,91,1.88970630470814E+15
13-07-2018,1022.946,1037.689,1024.833,1034.503,1026760655,11.557,1022.946,1801425052258,73277,,,,,,,,FINANCE,91,1.9112624444602E+15
16-07-2018,1034.503,1039.324,1021.853,1035.648,439161138,1.145,1034.503,1340227457690,40741,,,,,,,,FINANCE,91,1.91346879397465E+15
17-07-2018,1035.648,1029.319,1015.122,1019.771,928068389,-15.877,1035.648,1704784939318,56554,,,,,,,,FINANCE,91,1.88410089341294E+15
18-07-2018,1019.771,1029.696,1020.856,1026.304,956575661,6.533,1019.771,1677389895697,57811,,,,,,,,FINANCE,91,1.89621199788168E+15
19-07-2018,1026.304,1036.267,1024.974,1026.358,807045272,0.054,1026.304,2028702329540,52240,,,,,,,,FINANCE,91,1.8964995849669E+15
20-07-2018,1026.358,1028.735,1018.476,1027.015,600895753,0.657,1026.358,1639402023913,39346,,,,,,,,FINANCE,91,1.8977279968762E+15
23-07-2018,1027.015,1044.269,1029.725,1037.096,628616439,10.081,1027.015,1657767476759,44420,,,,,,,,FINANCE,91,1.91637633744464E+15
24-07-2018,1037.096,1044.288,1036.815,1042.833,900217169,5.737,1037.096,1548245772293,42132,,,,,,,,FINANCE,91,1.92701360025077E+15
25-07-2018,1042.833,1044.036,1036.436,1040.725,753473398,-2.108,1042.833,1447344995658,40056,,,,,,,,FINANCE,91,1.92336395599192E+15
26-07-2018,1040.725,1050.42,1041.357,1045.104,754757326,4.379,1040.725,1495808012672,45009,,,,,,,,FINANCE,91,1.93147334313134E+15
27-07-2018,1045.104,1047.904,1040.348,1046.189,743654266,1.085,1045.104,1187138878304,45283,,,,,,,,FINANCE,91,1.93339859360263E+15
30-07-2018,1046.189,1051.543,1042.214,1051.102,768314412,4.913,1046.189,1163030661243,39824,,,,,,,,FINANCE,91,1.94359615381083E+15
31-07-2018,1051.102,1050.696,1034.529,1047.637,1648517876,-3.465,1051.102,2525538637369,48735,,,,,,,,FINANCE,91,1.93719228332924E+15
01-08-2018,1047.637,1072.187,1047.698,1072.187,756038095,24.55,1047.637,2017364912677,53857,,,,,,,,FINANCE,91,1.98257600473877E+15
02-08-2018,1072.187,1083.502,1071.452,1076.277,597630270,4.09,1072.187,1987911386950,51915,,,,,,,,FINANCE,91,1.99013849501412E+15
03-08-2018,1076.277,1084.865,1073.721,1084.497,2302161716,8.22,1076.277,17630281127559,35303,,,,,,,,FINANCE,91,2.00533741730379E+15
06-08-2018,1084.497,1103.983,1085.603,1103.266,906597157,18.769,1084.497,2470357570774,53071,,,,,,,,FINANCE,91,2.04004406978011E+15
07-08-2018,1103.266,1105.473,1094.981,1094.981,695151805,-8.285,1103.266,2039518796606,43937,,,,,,,,FINANCE,91,2.02472447016653E+15
08-08-2018,1094.981,1103.354,1089.081,1100.16,599568723,5.179,1094.981,1660556759382,45988,,,,,,,,FINANCE,91,2.03429902545604E+15
09-08-2018,1100.16,1102.142,1095.746,1099.377,800299841,-0.783,1100.16,2996185315523,46857,,,,,,,,FINANCE,91,2.03285096365518E+15
10-08-2018,1099.377,1115.724,1098.572,1103.161,778115123,3.784,1099.377,1974715446091,39400,,,,,,,,FINANCE,91,2.03984826478598E+15
13-08-2018,1103.161,1089.94,1056.577,1057.291,733360690,-45.87,1103.161,2310171778831,54258,,,,,,,,FINANCE,91,1.95502875339249E+15
14-08-2018,1057.291,1063.078,1041.205,1049.919,954275898,-7.372,1057.291,2542857500130,52287,,,,,,,,FINANCE,91,1.94139926316585E+15
15-08-2018,1049.919,1058.82,1031.02,1058.652,633472754,8.733,1049.919,2085096904594,52334,,,,,,,,FINANCE,91,1.95754724833855E+15
16-08-2018,1058.652,1054.036,1039.538,1041.203,949914482,-17.449,1058.652,1835399786574,53826,,,,,,,,FINANCE,91,1.92528134100033E+15
20-08-2018,1041.203,1064.07,1046.278,1060.303,631845442,19.1,1041.203,1940808989228,41375,,,,,,,,FINANCE,91,1.96060029052164E+15
21-08-2018,1060.303,1064.83,1054.904,1061.408,547236380,1.105,1060.303,1378977337942,47012,,,,,,,,FINANCE,91,1.96264307237673E+15
23-08-2018,1061.408,1083.694,1060.548,1083.694,1105714724,22.286,1061.408,2614934625455,58815,,,,,,,,FINANCE,91,2.00385128921945E+15
24-08-2018,1083.694,1095.339,1078.798,1090.046,470436551,6.352,1083.694,1778590809402,33206,,,,,,,,FINANCE,91,2.01559732559712E+15
27-08-2018,1090.046,1102.153,1090.485,1102.153,597425621,12.107,1090.046,1789669800109,39588,,,,,,,,FINANCE,91,2.03798461654659E+15
28-08-2018,1102.153,1108.982,1097.544,1105.791,911840738,3.638,1102.153,1810387396968,92465,,,,,,,,FINANCE,91,2.04471168857872E+15
29-08-2018,1105.791,1100.645,1091.202,1100.572,924248025,-5.219,1105.791,1716686670780,41400,,,,,,,,FINANCE,91,2.03506166054072E+15
30-08-2018,1100.572,1107.46,1090.841,1092.612,618473398,-7.96,1100.572,1623935393667,54558,,,,,,,,FINANCE,91,2.02034292050838E+15
31-08-2018,1092.612,1090.562,1078.17,1090.562,843334578,-2.05,1092.612,2209747685719,39101,,,,,,,,FINANCE,91,2.01655156202923E+15
03-09-2018,1090.562,1095.305,1084.854,1085.835,879002713,-4.727,1090.562,1295845186307,35647,,,,,,,,FINANCE,91,2.00781004317133E+15
04-09-2018,1085.835,1089.144,1067.829,1072.39,846931869,-13.445,1085.835,1165145268795,46847,,,,,,,,FINANCE,91,1.98295005960012E+15
05-09-2018,1072.39,1063.123,1023.124,1034.395,888932544,-37.995,1072.39,2284157390307,64367,,,,,,,,FINANCE,91,1.91269367898653E+15
06-09-2018,1034.395,1060.028,1027.056,1055.12,983236926,20.725,1034.395,2682883064488,74123,,,,,,,,FINANCE,91,1.95101627156815E+15
07-09-2018,1055.12,1066.002,1048.159,1066.002,703021696,10.882,1055.12,1741904950144,87356,,,,,,,,FINANCE,91,1.9711772898375E+15
10-09-2018,1066.002,1061.538,1046.699,1059.017,725817108,-6.985,1066.002,1440719306214,37680,,,,,,,,FINANCE,91,1.95826008702253E+15
12-09-2018,1059.017,1064.957,1037.912,1037.912,503856040,-21.105,1059.017,1830006199734,47757,,,,,,,,FINANCE,91,1.91068313345731E+15
13-09-2018,1037.912,1057.912,1048.629,1056.238,848658667,18.326,1037.912,1820027835597,89975,,,,,,,,FINANCE,91,1.94245710066974E+15
14-09-2018,1056.238,1069.012,1056.1,1068.678,831594532,12.44,1056.238,1384748837203,58631,,,,,,,,FINANCE,91,1.96505033898877E+15
17-09-2018,1068.678,1063.942,1046.728,1051.337,1107384342,-17.341,1068.678,1309913829268,89354,,,,,,,,FINANCE,91,1.93296758662344E+15
18-09-2018,1051.337,1056.632,1043.667,1049.012,1208735584,-2.325,1051.337,1703729678066,91930,,,,,,,,FINANCE,91,1.92945853276007E+15
19-09-2018,1049.012,1060.348,1050.481,1055.9,1372750527,6.888,1049.012,1976485217160,74963,,,,,,,,FINANCE,91,1.94226277564249E+15
20-09-2018,1055.9,1073.02,1060.812,1067.861,1208374255,11.961,1055.9,1943637724958,74648,,,,,,,,FINANCE,91,1.96464641498077E+15
21-09-2018,1067.861,1085.288,1074.529,1075.74,1343502750,7.879,1067.861,2908485523128,57096,,,,,,,,FINANCE,91,1.97919446973726E+15
24-09-2018,1075.74,1080.16,1060.811,1063.252,1759325745,-12.488,1075.74,2124255679662,43073,,,,,,,,FINANCE,91,1.95614055443399E+15
25-09-2018,1063.252,1065.024,1054.665,1061.25,876936413,-2.002,1063.252,1502970532789,36015,,,,,,,,FINANCE,91,1.95353029396544E+15
26-09-2018,1061.25,1070.551,1057.193,1062.946,1138898523,1.696,1061.25,1644444952544,63093,,,,,,,,FINANCE,91,1.9569918278175E+15
27-09-2018,1062.946,1072.38,1059.977,1066.221,1109519633,3.275,1062.946,1959646869933,41479,,,,,,,,FINANCE,91,1.96351155470276E+15
28-09-2018,1066.221,1077.293,1065.842,1076.594,934519207,10.373,1066.221,2022502780042,48091,,,,,,,,FINANCE,91,1.99175174817629E+15
01-10-2018,1076.594,1079.99,1071.743,1074.903,658434050,-1.691,1076.594,1599129457133,35812,,,,,,,,FINANCE,91,1.98862445055874E+15
02-10-2018,1074.903,1076.065,1057.675,1061.036,826600664,-13.867,1074.903,1836936052442,42679,,,,,,,,FINANCE,91,1.96296978556325E+15
03-10-2018,1061.036,1070.332,1058.176,1062.844,1073484868,1.808,1061.036,1137746969416,65023,,,,,,,,FINANCE,91,1.96937537504317E+15
04-10-2018,1062.844,1057.214,1034.829,1036.947,1077416975,-25.897,1062.844,2350979368140,65080,,,,,,,,FINANCE,91,1.91870382498395E+15
05-10-2018,1036.947,1042.293,1027.85,1032.168,1203165284,-4.779,1036.947,2061939387727,46217,,,,,,,,FINANCE,91,1.90952227934379E+15
08-10-2018,1032.168,1047.118,1030.964,1037.243,1165532725,5.075,1032.168,1537102182031,58481,,,,,,,,FINANCE,91,1.91865430386158E+15
09-10-2018,1037.243,1048.66,1037.844,1048.589,1062886099,11.346,1037.243,1209791723224,48245,,,,,,,,FINANCE,91,1.93961297656348E+15
10-10-2018,1048.589,1056.508,1041.262,1048.823,1040254553,0.234,1048.589,1598577774795,51015,,,,,,,,FINANCE,91,1.94004859691586E+15
11-10-2018,1048.823,1037.503,1016.405,1020.732,974502054,-28.091,1048.823,1856569940015,49176,,,,,,,,FINANCE,91,1.88825586580314E+15
12-10-2018,1020.732,1044.93,1026.165,1037.948,1057907191,17.216,1020.732,2629488188434,55961,,,,,,,,FINANCE,91,1.91979007098131E+15
15-10-2018,1037.948,1053.566,1039.503,1048.064,675236855,10.116,1037.948,1291788116288,40252,,,,,,,,FINANCE,91,1.93859489855842E+15
16-10-2018,1048.064,1055.585,1042.605,1055.585,755640629,7.521,1048.064,1209086391475,43904,,,,,,,,FINANCE,91,1.95286106999128E+15
17-10-2018,1055.585,1065.972,1056.98,1064.617,665491946,9.032,1055.585,1130814709966,32766,,,,,,,,FINANCE,91,1.97146452393046E+15
18-10-2018,1064.617,1062.191,1054.124,1059.438,704236519,-5.179,1064.617,911641469657,39043,,,,,,,,FINANCE,91,1.96463042126224E+15
19-10-2018,1059.438,1062.642,1049.733,1054.067,597629544,-5.371,1059.438,1073971505763,34363,,,,,,,,FINANCE,91,1.95524310266061E+15
22-10-2018,1054.067,1062.836,1048.605,1050.751,511748386,-3.316,1054.067,1010458584257,37166,,,,,,,,FINANCE,91,1.94906472763665E+15
23-10-2018,1050.751,1056.316,1042.62,1042.692,466374010,-8.059,1050.751,1091645362790,31561,,,,,,,,FINANCE,91,1.93413063941448E+15
24-10-2018,1042.692,1049.01,1030.791,1030.791,639978993,-11.901,1042.692,1230730348261,46561,,,,,,,,FINANCE,91,1.9120625026731E+15
25-10-2018,1030.791,1045.196,1017.305,1040.701,2531114225,9.91,1030.791,2350760358244,56120,,,,,,,,FINANCE,91,1.93044273562876E+15
26-10-2018,1040.701,1048.641,1039.719,1047.973,779893679,7.272,1040.701,1367253332777,62122,,,,,,,,FINANCE,91,1.94393192299317E+15
29-10-2018,1047.973,1051.884,1037.609,1037.664,589801139,-10.309,1047.973,885654935251,34069,,,,,,,,FINANCE,91,1.92480928420384E+15
30-10-2018,1037.664,1055.286,1037.515,1053.765,708087120,16.101,1037.664,1440978168952,38853,,,,,,,,FINANCE,91,1.95467817644056E+15
31-10-2018,1053.765,1074.142,1054.593,1074.142,839338328,20.377,1053.765,2832556827005,48409,,,,,,,,FINANCE,91,1.99247691328554E+15
01-11-2018,1074.142,1093.071,1078.469,1087.675,1059740632,13.533,1074.142,2905556035868,57268,,,,,,,,FINANCE,91,2.01758127579504E+15
02-11-2018,1087.675,1103.97,1086.95,1102.883,994468298,15.208,1087.675,3502480649261,61284,,,,,,,,FINANCE,90,2.04532157510518E+15
05-11-2018,1102.883,1106.228,1095.875,1103.122,800079052,0.239,1102.883,1968953381013,45893,,,,,,,,FINANCE,90,2.04576402750073E+15
06-11-2018,1103.122,1116.419,1104.818,1111.361,1608380999,8.239,1103.122,2771585323333,48600,,,,,,,,FINANCE,90,2.06104190442731E+15
07-11-2018,1111.361,1116.821,1101.249,1111.112,741856202,-0.249,1111.361,1987105564485,44916,,,,,,,,FINANCE,90,2.06058079471622E+15
08-11-2018,1111.112,1128.992,1115.1,1121.55,1046616195,10.438,1111.112,3006225115899,56404,,,,,,,,FINANCE,90,2.07993941304083E+15
09-11-2018,1121.55,1115.915,1102.678,1106.893,803130616,-14.657,1121.55,2027848065782,46668,,,,,,,,FINANCE,90,2.05275629051388E+15
12-11-2018,1106.893,1106.111,1087.3,1087.3,829962146,-19.593,1106.893,1622191864619,40304,,,,,,,,FINANCE,90,2.01642116098541E+15
13-11-2018,1087.3,1105.109,1078.062,1103.474,888747988,16.174,1087.3,1978787174876,82309,,,,,,,,FINANCE,90,2.04641157320233E+15
14-11-2018,1103.474,1115.006,1103.875,1105.944,803615596,2.47,1103.474,1759606108983,55876,,,,,,,,FINANCE,90,2.05099448702225E+15
15-11-2018,1105.944,1124.303,1106.265,1123.151,971058130,17.207,1105.944,2755135612757,71563,,,,,,,,FINANCE,90,2.0829050980141E+15
16-11-2018,1123.151,1147.613,1126.617,1137.981,1415674185,14.83,1123.151,2917956251616,57953,,,,,,,,FINANCE,91,2.11078005725379E+15
19-11-2018,1137.981,1150.467,1134.43,1145.996,694475691,8.015,1137.981,1786274554761,49250,,,,,,,,FINANCE,91,2.12564744741532E+15
21-11-2018,1145.996,1134.375,1119.676,1128.672,924596665,-17.324,1145.996,2307497391261,53655,,,,,,,,FINANCE,91,2.0935143176444E+15
22-11-2018,1128.672,1145.658,1126.971,1143.884,838790615,15.212,1128.672,2185439584170,50476,,,,,,,,FINANCE,91,2.1217312371845E+15
23-11-2018,1143.884,1153.873,1134.591,1137.358,806326017,-6.526,1143.884,1436275975675,32526,,,,,,,,FINANCE,91,2.10962688806223E+15
26-11-2018,1137.358,1146.617,1130.108,1145.208,513495086,7.85,1137.358,1420216204525,34010,,,,,,,,FINANCE,91,2.12418636446152E+15
27-11-2018,1145.208,1158.22,1139.072,1157.183,942437078,11.975,1145.208,2315874931270,52632,,,,,,,,FINANCE,91,2.14640036256004E+15
28-11-2018,1157.183,1165.399,1154.078,1159.314,942813706,2.131,1157.183,2354007753751,57757,,,,,,,,FINANCE,91,2.15035183498717E+15
29-11-2018,1159.314,1183.927,1166.508,1183.927,1297670419,24.613,1159.314,3132443905293,94974,,,,,,,,FINANCE,91,2.19600555477794E+15
30-11-2018,1183.927,1181.199,1165.667,1165.937,1196925576,-17.99,1183.927,3670291720895,52298,,,,,,,,FINANCE,91,2.16263670562661E+15
03-12-2018,1165.937,1196.191,1176.568,1176.568,1021147357,10.631,1165.937,3305299676249,58005,,,,,,,,FINANCE,91,2.18235609414391E+15
04-12-2018,1176.568,1188.985,1172.983,1185.383,1796727008,8.815,1176.568,2625427371716,57786,,,,,,,,FINANCE,91,2.19870544669873E+15
05-12-2018,1185.383,1177.617,1163.458,1177.408,874921231,-7.975,1185.383,2166167609592,47012,,,,,,,,FINANCE,91,2.18391331032819E+15
06-12-2018,1177.408,1175.261,1162.251,1174.818,738719592,-2.59,1177.408,1819326804253,40825,,,,,,,,FINANCE,91,2.17911024921023E+15
07-12-2018,1174.818,1174.577,1164.069,1168.029,755503917,-6.789,1174.818,2329615473772,39605,,,,,,,,FINANCE,91,2.1665182751599E+15
10-12-2018,1168.029,1166.226,1157.444,1163.047,633293528,-4.982,1168.029,1677059640813,32772,,,,,,,,FINANCE,91,2.15727698077077E+15
11-12-2018,1163.047,1165.578,1157.866,1162.012,764622671,-1.035,1163.047,2006592522419,36166,,,,,,,,FINANCE,91,2.15535816118875E+15
12-12-2018,1162.012,1168.061,1158.953,1164.99,1075319085,2.978,1162.012,2323694151586,43154,,,,,,,,FINANCE,91,2.1608784999176E+15
13-12-2018,1164.99,1177.765,1166.83,1176.328,995935611,11.338,1164.99,2252747054633,44861,,,,,,,,FINANCE,91,2.18190786543778E+15
14-12-2018,1176.328,1175.923,1170.211,1173.614,858064108,-2.714,1176.328,2839542661186,43449,,,,,,,,FINANCE,91,2.17687329218903E+15
17-12-2018,1173.614,1173.832,1161.972,1161.972,1657392153,-11.642,1173.614,2675945093420,47160,,,,,,,,FINANCE,91,2.15527962825292E+15
18-12-2018,1161.972,1157.897,1141.273,1157.32,1962162492,-4.652,1161.972,2941006021962,49476,,,,,,,,FINANCE,91,2.14665148375921E+15
19-12-2018,1157.32,1175.392,1154.392,1174.737,4254570899,17.417,1157.32,2900091381263,56055,,,,,,,,FINANCE,91,2.17896071516023E+15
20-12-2018,1174.737,1169.001,1157.009,1161.539,1928029745,-13.198,1174.737,2521753398079,47334,,,,,,,,FINANCE,91,2.15447954359536E+15
21-12-2018,1161.539,1164.427,1151.528,1161.594,2925891901,0.055,1161.539,2938125866641,44127,,,,,,,,FINANCE,91,2.15458121933396E+15
26-12-2018,1161.594,1163.748,1149.826,1163.513,1130009317,1.919,1161.594,1731221043670,35282,,,,,,,,FINANCE,91,2.15820722112199E+15
27-12-2018,1163.513,1174.566,1163.915,1171.415,1434094257,7.902,1163.513,1639812496342,45586,,,,,,,,FINANCE,91,2.1728641025256E+15
28-12-2018,1171.415,1179.555,1171.144,1175.67,7123799435,4.255,1171.415,2619874822582,34098,,,,,,,,FINANCE,91,2.18075713329687E+15
02-01-2019,1175.67,1177.4,1169.879,1174.205,5816479379,-1.465,1175.67,2016480922163,36805,,,,,,,,FINANCE,91,2.17803071084478E+15
03-01-2019,1174.205,1176.312,1159.842,1168.813,916179803,-5.392,1174.205,2010588020678,51222,,,,,,,,FINANCE,91,2.16803612890384E+15
04-01-2019,1168.813,1181.298,1163.644,1181.298,627672137,12.485,1168.813,1690712129262,47519,,,,,,,,FINANCE,91,2.1915004963754E+15
07-01-2019,1181.298,1197.408,1186.284,1186.284,578016840,4.986,1181.298,1673993670959,49968,,,,,,,,FINANCE,91,2.20075666420387E+15
08-01-2019,1186.284,1193.812,1183.354,1186.901,1317791394,0.617,1186.284,2259207298285,51097,,,,,,,,FINANCE,91,2.20190223090035E+15
09-01-2019,1186.901,1199.365,1191.434,1195.6,1398422913,8.699,1186.901,2580392747030,63428,,,,,,,,FINANCE,91,2.2180419784164E+15
10-01-2019,1195.6,1203.04,1192.664,1201.36,1144350526,5.76,1195.6,2775973248300,56947,,,,,,,,FINANCE,91,2.22872061711639E+15
11-01-2019,1201.36,1208.774,1200.888,1204.309,1126615464,2.949,1201.36,2529690787910,58461,,,,,,,,FINANCE,91,2.23416615390437E+15
14-01-2019,1204.309,1205.452,1195.848,1204.358,1008728656,0.049,1204.309,1973375553337,55075,,,,,,,,FINANCE,91,2.2342536197563E+15
